207 138 2
208 138 2
209 138 2
210 138 3
211 138 3
212 138 3
213 138 3
214 138 3
215 138 2
216 138 2
217 138 2
218 138 2
219 138 2
220 138 2
221 138 2
222 138 2
223 138 2
224 138 2
225 138 2
226 138 2
227 138 2
228 138 3
229 138 3
230 138 3
231 138 3
232 138 3
233 138 3
234 138 3
235 138 3
236 138 3
237 138 3
238 138 3
239 138 3
240 138 3
241 138 3
242 138 2
243 138 2
244 138 2
245 138 2
246 138 2
247 138 2
248 138 2
249 138 2
0 139 2
1 139 2
2 139 2
3 139 2
4 139 6
5 139 5
6 139 5
7 139 5
8 139 6
9 139 2
10 139 4
11 139 2
12 139 2
13 139 2
14 139 2
15 139 4
16 139 2
17 139 6
18 139 5
19 139 5
20 139 5
21 139 6
22 139 2
23 139 4
24 139 2
25 139 2
26 139 2
27 139 2
28 139 4
29 139 2
30 139 2
31 139 2
32 139 2
33 139 0
34 139 0
35 139 0
36 139 0
37 139 0
38 139 0
39 139 0
40 139 0
41 139 0
42 139 0
43 139 0
44 139 0
45 139 0
46 139 0
47 139 2
48 139 4
49 139 2
50 139 1
51 139 1
52 139 2
53 139 4
54 139 2
55 139 2
56 139 2
57 139 2
58 139 2
59 139 2
60 139 2
61 139 3
62 139 4
63 139 3
64 139 3
65 139 3
66 139 3
67 139 4
68 139 3
69 139 3
70 139 3
71 139 3
72 139 3
73 139 3
74 139 4
75 139 2
76 139 2
77 139 2
78 139 2
79 139 2
80 139 1
81 139 1
82 139 1
83 139 1
84 139 0
85 139 0
86 139 0
87 139 0
88 139 0
89 139 0
90 139 0
91 139 0
92 139 0
93 139 0
94 139 4
95 139 0
96 139 0
97 139 0
98 139 2
99 139 6
100 139 5
101 139 5
102 139 5
103 139 5
104 139 6
105 139 2
106 139 2
107 139 4
108 139 2
109 139 6
110 139 5
111 139 5
112 139 5
113 139 5
114 139 5
115 139 6
116 139 2
117 139 2
118 139 1
119 139 2
120 139 4
121 139 4
122 139 4
123 139 4
124 139 4
125 139 4
126 139 4
127 139 4
128 139 4
129 139 4
130 139 4
131 139 4
132 139 4
133 139 4
134 139 2
135 139 6
136 139 5
137 139 5
138 139 6
139 139 2
140 139 4
141 139 2
142 139 2
143 139 2
144 139 2
145 139 4
146 139 2
147 139 6
148 139 5
149 139 5
150 139 5
151 139 5
152 139 5
153 139 6
154 139 1
155 139 2
156 139 2
157 139 4
158 139 2
159 139 2
160 139 2
161 139 2
162 139 2
163 139 4
164 139 2
165 139 6
166 139 6
167 139 6
168 139 6
169 139 6
170 139 2
171 139 4
172 139 2
173 139 2
174 139 6
175 139 6
176 139 6
177 139 6
178 139 6
179 139 6
180 139 6
181 139 2
182 139 2
183 139 2
184 139 2
185 139 1
186 139 1
187 139 2
188 139 2
189 139 2
190 139 2
191 139 2
192 139 4
193 139 1
194 139 1
195 139 2
196 139 2
197 139 2
198 139 2
199 139 2
200 139 4
201 139 2
202 139 2
203 139 2
204 139 2
205 139 2
206 139 2
207 139 2
208 139 2
209 139 3
210 139 3
211 139 3
212 139 3
213 139 3
214 139 3
215 139 3
216 139 2
217 139 2
218 139 2
219 139 2
220 139 2
221 139 2
222 139 2
223 139 2
224 139 2
225 139 2
226 139 2
227 139 2
228 139 3
229 139 3
230 139 3
231 139 3
232 139 3
233 139 3
234 139 3
235 139 3
236 139 3
237 139 3
238 139 3
239 139 3
240 139 3
241 139 2
242 139 2
243 139 2
244 139 2
245 139 2
246 139 2
247 139 2
248 139 2
249 139 2
0 140 2
1 140 2
2 140 2
3 140 2
4 140 6
5 140 5
6 140 5
7 140 5
8 140 6
9 140 2
10 140 4
11 140 2
12 140 2
13 140 2
14 140 2
15 140 4
16 140 2
17 140 6
18 140 6
19 140 6
20 140 6
21 140 6
22 140 2
23 140 4
24 140 2
25 140 2
26 140 2
27 140 2
28 140 4
29 140 2
30 140 2
31 140 0
32 140 0
33 140 0
34 140 0
35 140 0
36 140 0
37 140 0
38 140 0
39 140 0
40 140 0
41 140 0
42 140 0
43 140 0
44 140 0
45 140 2
46 140 2
47 140 2
48 140 4
49 140 2
50 140 2
51 140 2
52 140 2
53 140 4
54 140 4
55 140 4
56 140 4
57 140 4
58 140 4
59 140 4
60 140 4
61 140 4
62 140 4
63 140 4
64 140 4
65 140 4
66 140 4
67 140 4
68 140 4
69 140 4
70 140 4
71 140 4
72 140 4
73 140 4
74 140 4
75 140 2
76 140 6
77 140 6
78 140 6
79 140 6
80 140 6
81 140 6
82 140 6
83 140 2
84 140 0
85 140 0
86 140 0
87 140 0
88 140 0
89 140 0
90 140 0
91 140 0
92 140 0
93 140 0
94 140 4
95 140 0
96 140 0
97 140 2
98 140 2
99 140 6
100 140 6
101 140 7
102 140 6
103 140 6
104 140 6
105 140 2
106 140 2
107 140 4
108 140 2
109 140 6
110 140 6
111 140 6
112 140 6
113 140 6
114 140 7
115 140 6
116 140 2
117 140 2
118 140 1
119 140 2
120 140 4
121 140 2
122 140 2
123 140 2
124 140 2
125 140 2
126 140 2
127 140 2
128 140 2
129 140 2
130 140 1
131 140 2
132 140 2
133 140 4
134 140 2
135 140 6
136 140 5
137 140 5
138 140 7
139 140 2
140 140 4
141 140 2
142 140 2
143 140 2
144 140 2
145 140 4
146 140 2
147 140 6
148 140 5
149 140 5
150 140 5
151 140 5
152 140 5
153 140 6
154 140 1
155 140 2
156 140 2
157 140 4
158 140 2
159 140 2
160 140 2
161 140 2
162 140 2
163 140 4
164 140 2
165 140 2
166 140 2
167 140 2
168 140 2
169 140 2
170 140 2
171 140 4
172 140 2
173 140 2
174 140 6
175 140 5
176 140 5
177 140 5
178 140 5
179 140 5
180 140 6
181 140 2
182 140 4
183 140 4
184 140 4
185 140 4
186 140 4
187 140 4
188 140 4
189 140 4
190 140 4
191 140 4
192 140 4
193 140 4
194 140 4
195 140 4
196 140 4
197 140 4
198 140 4
199 140 4
200 140 4
201 140 2
202 140 2
203 140 2
204 140 2
205 140 2
206 140 2
207 140 2
208 140 3
209 140 3
210 140 3
211 140 3
212 140 3
213 140 3
214 140 3
215 140 3
216 140 3
217 140 2
218 140 2
219 140 2
220 140 2
221 140 2
222 140 2
223 140 2
224 140 2
225 140 2
226 140 2
227 140 3
228 140 3
229 140 3
230 140 3
231 140 3
232 140 3
233 140 3
234 140 3
235 140 3
236 140 3
237 140 3
238 140 3
239 140 3
240 140 3
241 140 2
242 140 2
243 140 2
244 140 2
245 140 2
246 140 2
247 140 2
248 140 2
249 140 2
0 141 3
1 141 3
2 141 3
3 141 2
4 141 6
5 141 5
6 141 5
7 141 5
8 141 6
9 141 1
10 141 4
11 141 1
12 141 2
13 141 2
14 141 2
15 141 4
16 141 2
17 141 2
18 141 2
19 141 2
20 141 2
21 141 2
22 141 2
23 141 4
24 141 2
25 141 1
26 141 1
27 141 1
28 141 4
29 141 2
30 141 0
31 141 0
32 141 0
33 141 0
34 141 0
35 141 0
36 141 0
37 141 0
38 141 0
39 141 0
40 141 0
41 141 0
42 141 0
43 141 0
44 141 0
45 141 2
46 141 2
47 141 2
48 141 2
49 141 2
50 141 2
51 141 2
52 141 2
53 141 4
54 141 2
55 141 2
56 141 2
57 141 2
58 141 2
59 141 2
60 141 2
61 141 3
62 141 4
63 141 3
64 141 3
65 141 3
66 141 3
67 141 4
68 141 3
69 141 3
70 141 3
71 141 3
72 141 3
73 141 3
74 141 4
75 141 2
76 141 7
77 141 5
78 141 5
79 141 5
80 141 5
81 141 5
82 141 6
83 141 2
84 141 0
85 141 0
86 141 0
87 141 0
88 141 0
89 141 0
90 141 0
91 141 0
92 141 0
93 141 0
94 141 4
95 141 0
96 141 2
97 141 2
98 141 2
99 141 2
100 141 2
101 141 2
102 141 2
103 141 2
104 141 2
105 141 2
106 141 2
107 141 4
108 141 2
109 141 2
110 141 2
111 141 2
112 141 2
113 141 2
114 141 2
115 141 2
116 141 2
117 141 2
118 141 1
119 141 1
120 141 4
121 141 2
122 141 6
123 141 6
124 141 6
125 141 6
126 141 7
127 141 6
128 141 6
129 141 1
130 141 1
131 141 2
132 141 2
133 141 4
134 141 2
135 141 6
136 141 5
137 141 5
138 141 6
139 141 2
140 141 2
141 141 2
142 141 2
143 141 2
144 141 2
145 141 4
146 141 2
147 141 6
148 141 6
149 141 6
150 141 6
151 141 7
152 141 6
153 141 6
154 141 2
155 141 2
156 141 2
157 141 4
158 141 2
159 141 2
160 141 3
161 141 3
162 141 3
163 141 4
164 141 2
165 141 2
166 141 2
167 141 2
168 141 2
169 141 2
170 141 2
171 141 4
172 141 2
173 141 2
174 141 6
175 141 5
176 141 5
177 141 5
178 141 5
179 141 5
180 141 7
181 141 2
182 141 2
183 141 2
184 141 2
185 141 2
186 141 2
187 141 2
188 141 2
189 141 2
190 141 2
191 141 2
192 141 4
193 141 2
194 141 2
195 141 2
196 141 2
197 141 2
198 141 2
199 141 2
200 141 4
201 141 2
202 141 6
203 141 6
204 141 6
205 141 6
206 141 6
207 141 2
208 141 3
209 141 3
210 141 3
211 141 3
212 141 3
213 141 3
214 141 3
215 141 3
216 141 3
217 141 3
218 141 2
219 141 2
220 141 2
221 141 2
222 141 2
223 141 2
224 141 2
225 141 2
226 141 2
227 141 3
228 141 3
229 141 3
230 141 3
231 141 3
232 141 3
233 141 3
234 141 3
235 141 3
236 141 3
237 141 3
238 141 3
239 141 3
240 141 2
241 141 2
242 141 2
243 141 2
244 141 2
245 141 2
246 141 2
247 141 2
248 141 2
249 141 2
0 142 3
1 142 3
2 142 3
3 142 2
4 142 6
5 142 5
6 142 5
7 142 5
8 142 6
9 142 1
10 142 4
11 142 1
12 142 2
13 142 2
14 142 2
15 142 4
16 142 2
17 142 2
18 142 2
19 142 2
20 142 2
21 142 2
22 142 2
23 142 4
24 142 1
25 142 1
26 142 1
27 142 1
28 142 4
29 142 1
30 142 0
31 142 0
32 142 0
33 142 0
34 142 0
35 142 0
36 142 0
37 142 0
38 142 0
39 142 0
40 142 0
41 142 0
42 142 0
43 142 0
44 142 2
45 142 2
46 142 2
47 142 2
48 142 2
49 142 2
50 142 2
51 142 2
52 142 2
53 142 4
54 142 2
55 142 6
56 142 6
57 142 6
58 142 6
59 142 6
60 142 2
61 142 3
62 142 4
63 142 3
64 142 3
65 142 3
66 142 3
67 142 4
68 142 3
69 142 3
70 142 3
71 142 3
72 142 3
73 142 3
74 142 4
75 142 2
76 142 6
77 142 5
78 142 5
79 142 5
80 142 5
81 142 5
82 142 6
83 142 2
84 142 0
85 142 0
86 142 0
87 142 0
88 142 0
89 142 0
90 142 0
91 142 0
92 142 0
93 142 0
94 142 4
95 142 2
96 142 2
97 142 4
98 142 4
99 142 4
100 142 4
101 142 4
102 142 4
103 142 4
104 142 4
105 142 4
106 142 4
107 142 4
108 142 4
109 142 4
110 142 4
111 142 4
112 142 4
113 142 4
114 142 4
115 142 4
116 142 4
117 142 4
118 142 3
119 142 3
120 142 4
121 142 2
122 142 6
123 142 5
124 142 5
125 142 5
126 142 5
127 142 5
128 142 6
129 142 1
130 142 2
131 142 2
132 142 2
133 142 4
134 142 2
135 142 6
136 142 5
137 142 5
138 142 6
139 142 2
140 142 6
141 142 6
142 142 6
143 142 6
144 142 2
145 142 4
146 142 2
147 142 2
148 142 2
149 142 2
150 142 2
151 142 2
152 142 2
153 142 2
154 142 2
155 142 2
156 142 2
157 142 4
158 142 2
159 142 3
160 142 3
161 142 3
162 142 3
163 142 4
164 142 3
165 142 3
166 142 2
167 142 2
168 142 2
169 142 2
170 142 2
171 142 4
172 142 2
173 142 2
174 142 6
175 142 6
176 142 6
177 142 6
178 142 6
179 142 6
180 142 6
181 142 1
182 142 1
183 142 2
184 142 2
185 142 2
186 142 2
187 142 1
188 142 2
189 142 2
190 142 2
191 142 2
192 142 4
193 142 2
194 142 2
195 142 6
196 142 6
197 142 6
198 142 6
199 142 1
200 142 4
201 142 2
202 142 6
203 142 5
204 142 5
205 142 5
206 142 6
207 142 2
208 142 3
209 142 3
210 142 3
211 142 3
212 142 3
213 142 3
214 142 3
215 142 3
216 142 3
217 142 3
218 142 2
219 142 2
220 142 2
221 142 2
222 142 2
223 142 2
224 142 2
225 142 2
226 142 2
227 142 3
228 142 3
229 142 3
230 142 3
231 142 3
232 142 3
233 142 3
234 142 3
235 142 3
236 142 3
237 142 3
238 142 3
239 142 2
240 142 2
241 142 2
242 142 2
243 142 2
244 142 2
245 142 2
246 142 2
247 142 2
248 142 2
249 142 2
0 143 2
1 143 2
2 143 2
3 143 2
4 143 6
5 143 7
6 143 6
7 143 6
8 143 6
9 143 2
10 143 4
11 143 2
12 143 2
13 143 2
14 143 2
15 143 4
16 143 4
17 143 4
18 143 4
19 143 4
20 143 4
21 143 4
22 143 4
23 143 4
24 143 2
25 143 2
26 143 1
27 143 1
28 143 4
29 143 0
30 143 0
31 143 0
32 143 0
33 143 0
34 143 0
35 143 0
36 143 0
37 143 0
38 143 0
39 143 0
40 143 0
41 143 0
42 143 0
43 143 0
44 143 2
45 143 2
46 143 2
47 143 2
48 143 4
49 143 2
50 143 2
51 143 2
52 143 2
53 143 4
54 143 2
55 143 6
56 143 5
57 143 5
58 143 5
59 143 6
60 143 2
61 143 2
62 143 4
63 143 3
64 143 3
65 143 3
66 143 3
67 143 4
68 143 3
69 143 3
70 143 3
71 143 3
72 143 3
73 143 3
74 143 4
75 143 2
76 143 6
77 143 5
78 143 5
79 143 5
80 143 5
81 143 5
82 143 6
83 143 2
84 143 0
85 143 0
86 143 0
87 143 0
88 143 0
89 143 0
90 143 0
91 143 0
92 143 0
93 143 0
94 143 4
95 143 2
96 143 2
97 143 2
98 143 2
99 143 2
100 143 2
101 143 2
102 143 2
103 143 2
104 143 2
105 143 2
106 143 2
107 143 4
108 143 2
109 143 2
110 143 2
111 143 2
112 143 2
113 143 2
114 143 2
115 143 2
116 143 3
117 143 3
118 143 3
119 143 3
120 143 4
121 143 2
122 143 6
123 143 5
124 143 5
125 143 5
126 143 5
127 143 5
128 143 6
129 143 2
130 143 2
131 143 2
132 143 2
133 143 4
134 143 2
135 143 6
136 143 5
137 143 5
138 143 6
139 143 2
140 143 6
141 143 5
142 143 5
143 143 7
144 143 2
145 143 4
146 143 4
147 143 4
148 143 4
149 143 4
150 143 4
151 143 4
152 143 4
153 143 4
154 143 4
155 143 4
156 143 4
157 143 4
158 143 2
159 143 2
160 143 3
161 143 3
162 143 3
163 143 4
164 143 3
165 143 3
166 143 3
167 143 2
168 143 2
169 143 2
170 143 2
171 143 4
172 143 2
173 143 2
174 143 2
175 143 2
176 143 2
177 143 2
178 143 2
179 143 2
180 143 2
181 143 1
182 143 1
183 143 2
184 143 2
185 143 2
186 143 2
187 143 2
188 143 2
189 143 2
190 143 2
191 143 2
192 143 4
193 143 2
194 143 2
195 143 6
196 143 5
197 143 5
198 143 7
199 143 1
200 143 4
201 143 2
202 143 7
203 143 5
204 143 5
205 143 5
206 143 6
207 143 2
208 143 3
209 143 3
210 143 3
211 143 3
212 143 3
213 143 3
214 143 3
215 143 3
216 143 3
217 143 3
218 143 2
219 143 2
220 143 2
221 143 2
222 143 2
223 143 2
224 143 2
225 143 2
226 143 2
227 143 3
228 143 3
229 143 3
230 143 3
231 143 3
232 143 3
233 143 3
234 143 3
235 143 3
236 143 3
237 143 2
238 143 2
239 143 2
240 143 2
241 143 2
242 143 2
243 143 2
244 143 2
245 143 2
246 143 2
247 143 2
248 143 2
249 143 2
0 144 2
1 144 2
2 144 2
3 144 2
4 144 2
5 144 2
6 144 2
7 144 2
8 144 2
9 144 2
10 144 4
11 144 2
12 144 2
13 144 2
14 144 2
15 144 4
16 144 2
17 144 2
18 144 2
19 144 2
20 144 2
21 144 2
22 144 2
23 144 4
24 144 2
25 144 2
26 144 2
27 144 2
28 144 4
29 144 0
30 144 0
31 144 0
32 144 0
33 144 0
34 144 0
35 144 0
36 144 0
37 144 0
38 144 0
39 144 0
40 144 0
41 144 0
42 144 0
43 144 2
44 144 2
45 144 2
46 144 2
47 144 2
48 144 4
49 144 2
50 144 2
51 144 2
52 144 2
53 144 4
54 144 2
55 144 6
56 144 5
57 144 5
58 144 5
59 144 6
60 144 2
61 144 2
62 144 4
63 144 2
64 144 3
65 144 3
66 144 3
67 144 4
68 144 3
69 144 3
70 144 3
71 144 3
72 144 3
73 144 1
74 144 4
75 144 1
76 144 6
77 144 5
78 144 5
79 144 5
80 144 5
81 144 5
82 144 6
83 144 2
84 144 0
85 144 0
86 144 0
87 144 0
88 144 0
89 144 0
90 144 0
91 144 0
92 144 0
93 144 0
94 144 4
95 144 2
96 144 6
97 144 6
98 144 6
99 144 6
100 144 6
101 144 2
102 144 6
103 144 6
104 144 7
105 144 6
106 144 2
107 144 4
108 144 2
109 144 2
110 144 2
111 144 2
112 144 2
113 144 2
114 144 2
115 144 3
116 144 3
117 144 3
118 144 3
119 144 3
120 144 4
121 144 2
122 144 6
123 144 6
124 144 6
125 144 6
126 144 6
127 144 6
128 144 6
129 144 2
130 144 2
131 144 2
132 144 2
133 144 4
134 144 2
135 144 6
136 144 5
137 144 5
138 144 6
139 144 2
140 144 6
141 144 5
142 144 5
143 144 6
144 144 2
145 144 4
146 144 2
147 144 2
148 144 2
149 144 2
150 144 2
151 144 2
152 144 2
153 144 2
154 144 2
155 144 2
156 144 2
157 144 4
158 144 2
159 144 2
160 144 3
161 144 3
162 144 3
163 144 4
164 144 3
165 144 3
166 144 3
167 144 3
168 144 2
169 144 2
170 144 2
171 144 4
172 144 2
173 144 2
174 144 2
175 144 2
176 144 2
177 144 2
178 144 2
179 144 2
180 144 2
181 144 1
182 144 1
183 144 2
184 144 2
185 144 2
186 144 2
187 144 2
188 144 2
189 144 2
190 144 2
191 144 2
192 144 4
193 144 2
194 144 2
195 144 6
196 144 5
197 144 5
198 144 6
199 144 2
200 144 4
201 144 2
202 144 6
203 144 6
204 144 6
205 144 6
206 144 6
207 144 2
208 144 2
209 144 3
210 144 3
211 144 3
212 144 3
213 144 3
214 144 3
215 144 3
216 144 3
217 144 3
218 144 3
219 144 2
220 144 2
221 144 2
222 144 2
223 144 2
224 144 2
225 144 2
226 144 2
227 144 2
228 144 2
229 144 2
230 144 3
231 144 3
232 144 3
233 144 3
234 144 3
235 144 3
236 144 2
237 144 2
238 144 2
239 144 2
240 144 2
241 144 2
242 144 2
243 144 2
244 144 2
245 144 2
246 144 0
247 144 0
248 144 0
249 144 0
0 145 4
1 145 4
2 145 4
3 145 4
4 145 4
5 145 4
6 145 4
7 145 4
8 145 4
9 145 4
10 145 4
11 145 2
12 145 2
13 145 2
14 145 2
15 145 4
16 145 2
17 145 6
18 145 6
19 145 6
20 145 6
21 145 6
22 145 2
23 145 4
24 145 2
25 145 2
26 145 2
27 145 2
28 145 4
29 145 0
30 145 0
31 145 0
32 145 0
33 145 0
34 145 0
35 145 0
36 145 0
37 145 0
38 145 0
39 145 0
40 145 0
41 145 0
42 145 0
43 145 2
44 145 2
45 145 2
46 145 2
47 145 2
48 145 4
49 145 2
50 145 2
51 145 2
52 145 2
53 145 4
54 145 2
55 145 6
56 145 6
57 145 6
58 145 7
59 145 6
60 145 2
61 145 2
62 145 4
63 145 2
64 145 1
65 145 3
66 145 3
67 145 4
68 145 3
69 145 3
70 145 3
71 145 3
72 145 3
73 145 1
74 145 4
75 145 2
76 145 6
77 145 5
78 145 5
79 145 5
80 145 5
81 145 5
82 145 6
83 145 2
84 145 0
85 145 0
86 145 0
87 145 0
88 145 0
89 145 0
90 145 0
91 145 0
92 145 0
93 145 2
94 145 4
95 145 2
96 145 6
97 145 5
98 145 5
99 145 5
100 145 6
101 145 2
102 145 6
103 145 5
104 145 5
105 145 6
106 145 2
107 145 4
108 145 2
109 145 2
110 145 2
111 145 2
112 145 2
113 145 2
114 145 3
115 145 3
116 145 3
117 145 3
118 145 3
119 145 3
120 145 4
121 145 2
122 145 2
123 145 2
124 145 2
125 145 2
126 145 2
127 145 2
128 145 2
129 145 2
130 145 2
131 145 2
132 145 2
133 145 4
134 145 2
135 145 6
136 145 6
137 145 6
138 145 6
139 145 2
140 145 6
141 145 5
142 145 5
143 145 6
144 145 2
145 145 4
146 145 2
147 145 2
148 145 2
149 145 2
150 145 2
151 145 2
152 145 2
153 145 2
154 145 2
155 145 2
156 145 2
157 145 4
158 145 2
159 145 2
160 145 2
161 145 3
162 145 3
163 145 4
164 145 3
165 145 3
166 145 3
167 145 3
168 145 3
169 145 2
170 145 2
171 145 4
172 145 2
173 145 2
174 145 2
175 145 2
176 145 2
177 145 2
178 145 2
179 145 2
180 145 2
181 145 2
182 145 4
183 145 4
184 145 4
185 145 4
186 145 4
187 145 4
188 145 4
189 145 4
190 145 4
191 145 4
192 145 4
193 145 2
194 145 2
195 145 6
196 145 5
197 145 5
198 145 6
199 145 2
200 145 4
201 145 2
202 145 2
203 145 2
204 145 2
205 145 2
206 145 2
207 145 2
208 145 2
209 145 3
210 145 3
211 145 3
212 145 3
213 145 3
214 145 3
215 145 3
216 145 3
217 145 3
218 145 3
219 145 1
220 145 2
221 145 2
222 145 2
223 145 2
224 145 1
225 145 1
226 145 2
227 145 2
228 145 2
229 145 2
230 145 2
231 145 2
232 145 2
233 145 2
234 145 2
235 145 2
236 145 2
237 145 2
238 145 2
239 145 1
240 145 2
241 145 2
242 145 2
243 145 2
244 145 2
245 145 0
246 145 0
247 145 0
248 145 0
249 145 0
0 146 2
1 146 2
2 146 2
3 146 2
4 146 2
5 146 2
6 146 2
7 146 2
8 146 2
9 146 2
10 146 4
11 146 2
12 146 2
13 146 2
14 146 2
15 146 4
16 146 2
17 146 6
18 146 5
19 146 5
20 146 5
21 146 6
22 146 2
23 146 4
24 146 2
25 146 2
26 146 2
27 146 2
28 146 4
29 146 0
30 146 0
31 146 0
32 146 0
33 146 0
34 146 0
35 146 0
36 146 0
37 146 0
38 146 0
39 146 0
40 146 0
41 146 0
42 146 2
43 146 2
44 146 2
45 146 2
46 146 2
47 146 2
48 146 4
49 146 2
50 146 2
51 146 2
52 146 2
53 146 4
54 146 1
55 146 2
56 146 2
57 146 2
58 146 2
59 146 2
60 146 2
61 146 2
62 146 4
63 146 1
64 146 1
65 146 1
66 146 3
67 146 4
68 146 3
69 146 3
70 146 3
71 146 3
72 146 2
73 146 1
74 146 4
75 146 2
76 146 6
77 146 5
78 146 5
79 146 5
80 146 5
81 146 5
82 146 6
83 146 2
84 146 2
85 146 0
86 146 0
87 146 0
88 146 0
89 146 2
90 146 1
91 146 1
92 146 1
93 146 2
94 146 4
95 146 2
96 146 6
97 146 5
98 146 5
99 146 5
100 146 6
101 146 2
102 146 6
103 146 5
104 146 5
105 146 6
106 146 2
107 146 4
108 146 2
109 146 2
110 146 2
111 146 2
112 146 2
113 146 3
114 146 3
115 146 3
116 146 3
117 146 3
118 146 3
119 146 3
120 146 4
121 146 3
122 146 2
123 146 2
124 146 2
125 146 2
126 146 2
127 146 2
128 146 2
129 146 2
130 146 2
131 146 2
132 146 2
133 146 4
134 146 2
135 146 1
136 146 1
137 146 1
138 146 1
139 146 1
140 146 6
141 146 6
142 146 6
143 146 6
144 146 2
145 146 4
146 146 2
147 146 2
148 146 2
149 146 2
150 146 2
151 146 2
152 146 2
153 146 2
154 146 2
155 146 2
156 146 2
157 146 4
158 146 2
159 146 1
160 146 1
161 146 1
162 146 3
163 146 3
164 146 3
165 146 3
166 146 3
167 146 3
168 146 3
169 146 2
170 146 2
171 146 4
172 146 2
173 146 2
174 146 2
175 146 2
176 146 2
177 146 2
178 146 2
179 146 2
180 146 2
181 146 2
182 146 4
183 146 2
184 146 2
185 146 2
186 146 2
187 146 2
188 146 2
189 146 2
190 146 2
191 146 2
192 146 2
193 146 2
194 146 2
195 146 6
196 146 6
197 146 6
198 146 6
199 146 2
200 146 4
201 146 2
202 146 6
203 146 6
204 146 6
205 146 6
206 146 2
207 146 2
208 146 2
209 146 3
210 146 3
211 146 3
212 146 3
213 146 3
214 146 3
215 146 3
216 146 3
217 146 3
218 146 1
219 146 1
220 146 2
221 146 2
222 146 2
223 146 1
224 146 1
225 146 1
226 146 2
227 146 2
228 146 2
229 146 2
230 146 2
231 146 2
232 146 2
233 146 2
234 146 2
235 146 2
236 146 2
237 146 2
238 146 2
239 146 1
240 146 1
241 146 2
242 146 2
243 146 2
244 146 2
245 146 0
246 146 0
247 146 0
248 146 0
249 146 0
0 147 2
1 147 2
2 147 6
3 147 6
4 147 6
5 147 6
6 147 6
7 147 6
8 147 6
9 147 2
10 147 4
11 147 2
12 147 2
13 147 2
14 147 2
15 147 4
16 147 2
17 147 6
18 147 5
19 147 5
20 147 5
21 147 6
22 147 1
23 147 4
24 147 2
25 147 2
26 147 2
27 147 2
28 147 4
29 147 0
30 147 0
31 147 0
32 147 0
33 147 0
34 147 0
35 147 0
36 147 0
37 147 0
38 147 0
39 147 0
40 147 0
41 147 0
42 147 2
43 147 6
44 147 6
45 147 6
46 147 6
47 147 2
48 147 4
49 147 2
50 147 2
51 147 2
52 147 2
53 147 4
54 147 4
55 147 4
56 147 4
57 147 4
58 147 4
59 147 4
60 147 4
61 147 4
62 147 4
63 147 4
64 147 2
65 147 2
66 147 2
67 147 4
68 147 4
69 147 4
70 147 4
71 147 4
72 147 4
73 147 4
74 147 4
75 147 2
76 147 6
77 147 6
78 147 6
79 147 6
80 147 6
81 147 6
82 147 6
83 147 2
84 147 2
85 147 2
86 147 2
87 147 2
88 147 2
89 147 2
90 147 2
91 147 1
92 147 1
93 147 2
94 147 2
95 147 2
96 147 6
97 147 5
98 147 5
99 147 5
100 147 6
101 147 2
102 147 6
103 147 6
104 147 6
105 147 6
106 147 2
107 147 4
108 147 2
109 147 2
110 147 2
111 147 3
112 147 3
113 147 3
114 147 3
115 147 3
116 147 3
117 147 3
118 147 3
119 147 3
120 147 4
121 147 3
122 147 2
123 147 2
124 147 2
125 147 2
126 147 2
127 147 2
128 147 2
129 147 2
130 147 2
131 147 2
132 147 2
133 147 4
134 147 2
135 147 1
136 147 2
137 147 2
138 147 1
139 147 1
140 147 2
141 147 2
142 147 2
143 147 2
144 147 2
145 147 4
146 147 2
147 147 2
148 147 2
149 147 2
150 147 2
151 147 2
152 147 2
153 147 2
154 147 1
155 147 2
156 147 2
157 147 4
158 147 2
159 147 2
160 147 2
161 147 1
162 147 1
163 147 2
164 147 3
165 147 3
166 147 3
167 147 3
168 147 2
169 147 2
170 147 2
171 147 4
172 147 2
173 147 6
174 147 6
175 147 6
176 147 6
177 147 6
178 147 6
179 147 6
180 147 2
181 147 2
182 147 4
183 147 2
184 147 6
185 147 6
186 147 6
187 147 6
188 147 2
189 147 2
190 147 2
191 147 2
192 147 2
193 147 2
194 147 2
195 147 2
196 147 2
197 147 2
198 147 2
199 147 2
200 147 4
201 147 2
202 147 6
203 147 5
204 147 5
205 147 6
206 147 2
207 147 2
208 147 2
209 147 2
210 147 3
211 147 3
212 147 3
213 147 3
214 147 3
215 147 3
216 147 3
217 147 3
218 147 1
219 147 1
220 147 2
221 147 2
222 147 2
223 147 2
224 147 2
225 147 2
226 147 2
227 147 2
228 147 2
229 147 2
230 147 2
231 147 2
232 147 2
233 147 2
234 147 2
235 147 2
236 147 2
237 147 2
238 147 2
239 147 2
240 147 2
241 147 2
242 147 2
243 147 2
244 147 2
245 147 0
246 147 0
247 147 0
248 147 0
249 147 0
0 148 2
1 148 1
2 148 6
3 148 5
4 148 5
5 148 5
6 148 5
7 148 5
8 148 7
9 148 2
10 148 4
11 148 2
12 148 2
13 148 2
14 148 2
15 148 4
16 148 2
17 148 6
18 148 5
19 148 5
20 148 5
21 148 6
22 148 1
23 148 4
24 148 2
25 148 2
26 148 2
27 148 2
28 148 4
29 148 0
30 148 0
31 148 0
32 148 0
33 148 0
34 148 0
35 148 0
36 148 0
37 148 0
38 148 0
39 148 0
